tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,note,velocity,channel
127128,note_off,,,,,0,0,1,,60,64,0
127140,note_on,,,,,0,0,1,,62,80,0
127140,note_on,,,,,12,0,1,,77,80,0
127188,note_off,,,,,48,0,1,,62,64,0
127188,note_off,,,,,0,0,1,,77,64,0
127200,note_on,,,,,12,0,1,,58,80,0
127200,note_on,,,,,0,0,1,,74,80,0
127248,note_off,,,,,48,0,1,,74,64,0
127248,note_off,,,,,0,0,1,,58,64,0
127260,note_on,,,,,12,0,1,,60,80,0
127260,note_on,,,,,0,0,1,,76,80,0
127308,note_off,,,,,0,0,1,,60,64,0
127308,note_off,,,,,48,0,1,,76,64,0
127320,note_on,,,,,12,0,1,,57,80,0
127320,note_on,,,,,0,0,1,,72,80,0
127368,note_off,,,,,48,0,1,,72,64,0
127368,note_off,,,,,0,0,1,,57,64,0
127380,note_on,,,,,12,0,1,,58,80,0
127380,note_on,,,,,0,0,1,,74,80,0
127428,note_off,,,,,48,0,1,,74,64,0
127428,note_off,,,,,0,0,1,,58,64,0
127440,note_on,,,,,0,0,1,,55,80,0
127440,note_on,,,,,12,0,1,,70,80,0
127488,note_off,,,,,48,0,1,,55,64,0
127488,note_off,,,,,0,0,1,,70,64,0
127500,note_on,,,,,12,0,1,,57,80,0
127500,note_on,,,,,0,0,1,,72,80,0
127548,note_off,,,,,48,0,1,,72,64,0
127548,note_off,,,,,0,0,1,,57,64,0
127560,note_on,,,,,12,0,1,,53,80,0
127560,note_on,,,,,0,0,1,,69,80,0
127608,note_off,,,,,0,0,1,,53,64,0
127608,note_off,,,,,48,0,1,,69,64,0
127620,note_on,,,,,12,0,1,,70,80,0
127620,note_on,,,,,0,0,1,,55,80,0
127668,note_off,,,,,48,0,1,,55,64,0
127668,note_off,,,,,0,0,1,,70,64,0
127680,note_on,,,,,12,0,1,,67,80,0
127680,note_on,,,,,0,0,1,,52,80,0
127728,note_off,,,,,48,0,1,,52,64,0
127728,note_off,,,,,0,0,1,,67,64,0
127740,note_on,,,,,12,0,1,,69,80,0
127740,note_on,,,,,0,0,1,,53,80,0
127788,note_off,,,,,0,0,1,,69,64,0
127788,note_off,,,,,48,0,1,,53,64,0
127800,note_on,,,,,12,0,1,,50,80,0
127800,note_on,,,,,0,0,1,,65,80,0
127848,note_off,,,,,48,0,1,,65,64,0
127848,note_off,,,,,0,0,1,,50,64,0
127860,note_on,,,,,12,0,1,,67,80,0
127860,note_on,,,,,0,0,1,,52,80,0
127908,note_off,,,,,48,0,1,,52,64,0
127908,note_off,,,,,0,0,1,,67,64,0
127920,note_on,,,,,0,0,1,,64,80,0
127920,note_on,,,,,12,0,1,,48,80,0
127968,note_off,,,,,48,0,1,,64,64,0
127968,note_off,,,,,0,0,1,,48,64,0
127980,note_on,,,,,12,0,1,,50,80,0
127980,note_on,,,,,0,0,1,,65,80,0
128028,note_off,,,,,48,0,1,,65,64,0
128028,note_off,,,,,0,0,1,,50,64,0
128040,note_on,,,,,12,0,1,,46,80,0
128040,note_on,,,,,0,0,1,,62,80,0
128088,note_off,,,,,0,0,1,,46,64,0
128088,note_off,,,,,48,0,1,,62,64,0
128100,note_on,,,,,12,0,1,,48,80,0
128100,note_on,,,,,0,0,1,,64,80,0
128148,note_off,,,,,48,0,1,,64,64,0
128148,note_off,,,,,0,0,1,,48,64,0
128160,note_on,,,,,12,0,1,,45,80,0
128160,note_on,,,,,0,0,1,,60,80,0
128160,note_on,,,,,0,0,1,,33,80,0
128224,note_off,,,,,64,0,1,,60,64,0
128240,note_on,,,,,16,0,1,,72,80,0
128304,note_off,,,,,64,0,1,,72,64,0
128320,note_on,,,,,16,0,1,,70,80,0
128352,note_off,,,,,32,0,1,,33,64,0
128352,note_off,,,,,0,0,1,,45,64,0
128384,note_off,,,,,32,0,1,,70,64,0
128400,note_on,,,,,16,0,1,,69,80,0
128464,note_off,,,,,64,0,1,,69,64,0
128480,note_on,,,,,16,0,1,,72,80,0
128544,note_off,,,,,64,0,1,,72,64,0
128560,note_on,,,,,16,0,1,,67,80,0
128624,note_off,,,,,64,0,1,,67,64,0
128640,note_on,,,,,16,0,1,,65,80,0
128704,note_off,,,,,64,0,1,,65,64,0
128720,note_on,,,,,16,0,1,,72,80,0
128784,note_off,,,,,64,0,1,,72,64,0
128800,note_on,,,,,16,0,1,,63,80,0
128864,note_off,,,,,64,0,1,,63,64,0
128880,note_on,,,,,16,0,1,,34,80,0
128880,note_on,,,,,0,0,1,,46,80,0
128960,note_on,,,,,80,0,1,,63,80,0
129024,note_off,,,,,64,0,1,,63,64,0
129040,note_on,,,,,16,0,1,,61,80,0
129072,note_off,,,,,32,0,1,,46,64,0
129072,note_off,,,,,0,0,1,,34,64,0
129104,note_off,,,,,32,0,1,,61,64,0
129120,note_on,,,,,16,0,1,,62,80,0
129184,note_off,,,,,64,0,1,,62,64,0
129200,note_on,,,,,16,0,1,,67,80,0
129264,note_off,,,,,64,0,1,,67,64,0
129280,note_on,,,,,16,0,1,,66,80,0
129344,note_off,,,,,64,0,1,,66,64,0
129360,note_on,,,,,16,0,1,,69,80,0
129424,note_off,,,,,64,0,1,,69,64,0
129440,note_on,,,,,16,0,1,,67,80,0
129504,note_off,,,,,64,0,1,,67,64,0
129520,note_on,,,,,16,0,1,,70,80,0
129584,note_off,,,,,64,0,1,,70,64,0
129600,note_on,,,,,16,0,1,,35,80,0
129600,note_on,,,,,0,0,1,,47,80,0
129680,note_on,,,,,80,0,1,,74,80,0
129744,note_off,,,,,64,0,1,,74,64,0
129760,note_on,,,,,16,0,1,,72,80,0
129792,note_off,,,,,32,0,1,,47,64,0
129792,note_off,,,,,0,0,1,,35,64,0
129824,note_off,,,,,32,0,1,,72,64,0
129840,note_on,,,,,16,0,1,,71,80,0
129904,note_off,,,,,64,0,1,,71,64,0
129920,note_on,,,,,16,0,1,,74,80,0
129984,note_off,,,,,64,0,1,,74,64,0
130000,note_on,,,,,16,0,1,,69,80,0
130064,note_off,,,,,64,0,1,,69,64,0
130080,note_on,,,,,16,0,1,,67,80,0
130144,note_off,,,,,64,0,1,,67,64,0
130160,note_on,,,,,16,0,1,,74,80,0
130224,note_off,,,,,64,0,1,,74,64,0
130240,note_on,,,,,16,0,1,,65,80,0
130304,note_off,,,,,64,0,1,,65,64,0
130320,note_on,,,,,16,0,1,,36,80,0
130320,note_on,,,,,0,0,1,,48,80,0
130400,note_on,,,,,80,0,1,,65,80,0
130464,note_off,,,,,64,0,1,,65,64,0
130480,note_on,,,,,16,0,1,,63,80,0
130512,note_off,,,,,32,0,1,,48,64,0
130512,note_off,,,,,0,0,1,,36,64,0
130544,note_off,,,,,32,0,1,,63,64,0
130560,note_on,,,,,16,0,1,,64,80,0
130624,note_off,,,,,64,0,1,,64,64,0
130640,note_on,,,,,16,0,1,,69,80,0
130704,note_off,,,,,64,0,1,,69,64,0
130720,note_on,,,,,16,0,1,,68,80,0
130784,note_off,,,,,64,0,1,,68,64,0
130800,note_on,,,,,16,0,1,,71,80,0
130864,note_off,,,,,64,0,1,,71,64,0
130880,note_on,,,,,16,0,1,,69,80,0
130944,note_off,,,,,64,0,1,,69,64,0
130960,note_on,,,,,16,0,1,,72,80,0
131024,note_off,,,,,64,0,1,,72,64,0
131040,note_on,,,,,16,0,1,,37,80,0
131040,note_on,,,,,0,0,1,,49,80,0
131120,note_on,,,,,80,0,1,,76,80,0
131184,note_off,,,,,64,0,1,,76,64,0
131200,note_on,,,,,16,0,1,,74,80,0
131232,note_off,,,,,32,0,1,,49,64,0
131232,note_off,,,,,0,0,1,,37,64,0
131264,note_off,,,,,32,0,1,,74,64,0
131280,note_on,,,,,16,0,1,,73,80,0
131344,note_off,,,,,64,0,1,,73,64,0
131360,note_on,,,,,16,0,1,,76,80,0
131424,note_off,,,,,64,0,1,,76,64,0
131440,note_on,,,,,16,0,1,,70,80,0
131504,note_off,,,,,64,0,1,,70,64,0
131520,note_on,,,,,16,0,1,,69,80,0
131584,note_off,,,,,64,0,1,,69,64,0
131600,note_on,,,,,16,0,1,,76,80,0
131664,note_off,,,,,64,0,1,,76,64,0
131680,note_on,,,,,16,0,1,,67,80,0
131744,note_off,,,,,64,0,1,,67,64,0
131760,note_on,,,,,16,0,1,,38,80,0
131760,note_on,,,,,0,0,1,,50,80,0
131840,note_on,,,,,80,0,1,,64,80,0
131904,note_off,,,,,64,0,1,,64,64,0
131920,note_on,,,,,16,0,1,,65,80,0
131952,note_off,,,,,0,0,1,,38,64,0
131952,note_off,,,,,32,0,1,,50,64,0
131984,note_off,,,,,32,0,1,,65,64,0
132000,note_on,,,,,16,0,1,,70,80,0
132080,note_on,,,,,80,0,1,,61,80,0
132144,note_off,,,,,64,0,1,,61,64,0
132160,note_on,,,,,16,0,1,,62,80,0
132192,note_off,,,,,32,0,1,,70,64,0
132224,note_off,,,,,32,0,1,,62,64,0
132240,note_on,,,,,16,0,1,,69,80,0
132320,note_on,,,,,80,0,1,,59,80,0
132384,note_off,,,,,64,0,1,,59,64,0
132400,note_on,,,,,16,0,1,,60,80,0
132432,note_off,,,,,32,0,1,,69,64,0
132464,note_off,,,,,32,0,1,,60,64,0
132480,note_on,,,,,16,0,1,,58,80,0
132560,note_on,,,,,80,0,1,,66,80,0
132624,note_off,,,,,64,0,1,,66,64,0
132640,note_on,,,,,16,0,1,,67,80,0
132672,note_off,,,,,32,0,1,,58,64,0
132704,note_off,,,,,32,0,1,,67,64,0
132720,note_on,,,,,16,0,1,,74,80,0
132800,note_on,,,,,80,0,1,,57,80,0
132864,note_off,,,,,64,0,1,,57,64,0
132880,note_on,,,,,16,0,1,,58,80,0
132912,note_off,,,,,32,0,1,,74,64,0
132944,note_off,,,,,32,0,1,,58,64,0
132960,note_on,,,,,16,0,1,,72,80,0
133040,note_on,,,,,80,0,1,,56,80,0
133104,note_off,,,,,64,0,1,,56,64,0
133120,note_on,,,,,16,0,1,,57,80,0
133152,note_off,,,,,32,0,1,,72,64,0
133184,note_off,,,,,32,0,1,,57,64,0
133200,note_on,,,,,16,0,1,,46,80,0
133200,note_on,,,,,0,0,1,,72,80,0
133200,note_on,,,,,0,0,1,,55,80,0
133200,note_on,,,,,0,0,1,,70,80,0
133215,note_off,,,,,15,0,1,,72,64,0
133260,note_on,,,,,45,0,1,,69,80,0
133296,note_off,,,,,36,0,1,,70,64,0
133308,note_off,,,,,12,0,1,,69,64,0
133320,note_on,,,,,12,0,1,,67,80,0
133368,note_off,,,,,48,0,1,,67,64,0
133380,note_on,,,,,12,0,1,,65,80,0
133392,note_off,,,,,12,0,1,,55,64,0
133392,note_off,,,,,0,0,1,,46,64,0
133440,note_on,,,,,48,0,1,,48,80,0
133440,note_on,,,,,0,0,1,,57,80,0
133572,note_off,,,,,132,0,1,,65,64,0
133620,note_on,,,,,48,0,1,,64,80,0
133632,note_off,,,,,12,0,1,,57,64,0
133632,note_off,,,,,0,0,1,,48,64,0
133644,note_off,,,,,12,0,1,,64,64,0
133650,note_on,,,,,6,0,1,,65,80,0
133674,note_off,,,,,24,0,1,,65,64,0
133680,note_on,,,,,6,0,1,,58,80,0
133680,note_on,,,,,0,0,1,,64,80,0
133704,note_off,,,,,24,0,1,,64,64,0
133710,note_on,,,,,6,0,1,,65,80,0
133734,note_off,,,,,24,0,1,,65,64,0
133740,note_on,,,,,6,0,1,,64,80,0
133764,note_off,,,,,24,0,1,,64,64,0
133770,note_on,,,,,6,0,1,,65,80,0
133794,note_off,,,,,24,0,1,,65,64,0
133800,note_on,,,,,6,0,1,,62,80,0
133824,note_off,,,,,24,0,1,,62,64,0
133830,note_on,,,,,6,0,1,,64,80,0
133854,note_off,,,,,24,0,1,,64,64,0
133860,note_on,,,,,6,0,1,,64,80,0
133872,note_off,,,,,12,0,1,,58,64,0
133884,note_off,,,,,12,0,1,,64,64,0
133890,note_on,,,,,6,0,1,,65,80,0
133914,note_off,,,,,24,0,1,,65,64,0
133920,note_on,,,,,0,0,1,,65,80,0
133920,note_on,,,,,6,0,1,,53,80,0
133968,note_off,,,,,48,0,1,,53,64,0
133980,note_on,,,,,12,0,1,,57,80,0
134028,note_off,,,,,48,0,1,,57,64,0
134040,note_on,,,,,12,0,1,,60,80,0
134088,note_off,,,,,48,0,1,,60,64,0
134100,note_on,,,,,12,0,1,,65,80,0
134112,note_off,,,,,12,0,1,,65,64,0
134148,note_off,,,,,36,0,1,,65,64,0
134160,note_on,,,,,12,0,1,,69,80,0
134220,note_on,,,,,60,0,1,,76,80,0
134256,note_off,,,,,36,0,1,,69,64,0
134268,note_off,,,,,12,0,1,,76,64,0
134280,note_on,,,,,12,0,1,,77,80,0
134328,note_off,,,,,48,0,1,,77,64,0
134340,note_on,,,,,12,0,1,,79,80,0
134385,note_on,,,,,45,0,1,,82,80,0
134388,note_off,,,,,3,0,1,,79,64,0
134400,note_off,,,,,12,0,1,,82,64,0
134400,note_on,,,,,0,0,1,,81,80,0
134496,note_off,,,,,96,0,1,,81,64,0
134520,note_on,,,,,24,0,1,,79,80,0
134568,note_off,,,,,48,0,1,,79,64,0
134580,note_on,,,,,12,0,1,,77,80,0
134628,note_off,,,,,48,0,1,,77,64,0
134640,note_on,,,,,12,0,1,,55,80,0
134640,note_on,,,,,0,0,1,,76,80,0
134688,note_off,,,,,48,0,1,,55,64,0
134700,note_on,,,,,12,0,1,,58,80,0
134748,note_off,,,,,48,0,1,,58,64,0
134760,note_on,,,,,12,0,1,,62,80,0
134808,note_off,,,,,48,0,1,,62,64,0
134820,note_on,,,,,12,0,1,,67,80,0
134832,note_off,,,,,12,0,1,,76,64,0
134868,note_off,,,,,36,0,1,,67,64,0
134880,note_on,,,,,12,0,1,,70,80,0
134940,note_on,,,,,60,0,1,,78,80,0
134976,note_off,,,,,36,0,1,,70,64,0
134988,note_off,,,,,12,0,1,,78,64,0
135000,note_on,,,,,12,0,1,,79,80,0
135048,note_off,,,,,48,0,1,,79,64,0
135060,note_on,,,,,12,0,1,,81,80,0
135105,note_on,,,,,45,0,1,,84,80,0
135108,note_off,,,,,3,0,1,,81,64,0
135120,note_off,,,,,12,0,1,,84,64,0
135120,note_on,,,,,0,0,1,,82,80,0
135216,note_off,,,,,96,0,1,,82,64,0
135240,note_on,,,,,24,0,1,,81,80,0
135288,note_off,,,,,48,0,1,,81,64,0
135300,note_on,,,,,12,0,1,,79,80,0
135348,note_off,,,,,48,0,1,,79,64,0
135360,note_on,,,,,0,0,1,,77,80,0
135360,note_on,,,,,12,0,1,,57,80,0
135408,note_off,,,,,48,0,1,,57,64,0
135420,note_on,,,,,12,0,1,,60,80,0
135468,note_off,,,,,48,0,1,,60,64,0
135480,note_on,,,,,12,0,1,,65,80,0
135528,note_off,,,,,48,0,1,,65,64,0
135540,note_on,,,,,12,0,1,,69,80,0
135552,note_off,,,,,12,0,1,,77,64,0
135588,note_off,,,,,36,0,1,,69,64,0
135600,note_on,,,,,12,0,1,,72,80,0
135660,note_on,,,,,60,0,1,,80,80,0
135696,note_off,,,,,36,0,1,,72,64,0
135708,note_off,,,,,12,0,1,,80,64,0
135720,note_on,,,,,12,0,1,,81,80,0
135768,note_off,,,,,48,0,1,,81,64,0
135780,note_on,,,,,12,0,1,,82,80,0
135825,note_on,,,,,45,0,1,,86,80,0
135828,note_off,,,,,3,0,1,,82,64,0
135840,note_on,,,,,0,0,1,,84,80,0
135840,note_off,,,,,12,0,1,,86,64,0
135953,note_off,,,,,113,0,1,,84,64,0
135960,note_on,,,,,7,0,1,,82,80,0
136008,note_off,,,,,48,0,1,,82,64,0
136020,note_on,,,,,12,0,1,,81,80,0
136068,note_off,,,,,48,0,1,,81,64,0
136080,note_on,,,,,12,0,1,,74,80,0
136080,note_on,,,,,0,0,1,,78,80,0
136080,note_on,,,,,0,0,1,,70,80,0
136128,note_off,,,,,48,0,1,,78,64,0
136140,note_on,,,,,12,0,1,,79,80,0
136188,note_off,,,,,48,0,1,,79,64,0
136200,note_on,,,,,12,0,1,,82,80,0
136248,note_off,,,,,48,0,1,,82,64,0
136260,note_on,,,,,12,0,1,,81,80,0
136272,note_off,,,,,12,0,1,,70,64,0
136272,note_off,,,,,0,0,1,,74,64,0
136308,note_off,,,,,36,0,1,,81,64,0
136320,note_on,,,,,12,0,1,,70,80,0
136320,note_on,,,,,0,0,1,,78,80,0
136320,note_on,,,,,0,0,1,,74,80,0
136368,note_off,,,,,48,0,1,,78,64,0
136380,note_on,,,,,12,0,1,,79,80,0
136428,note_off,,,,,48,0,1,,79,64,0
136440,note_on,,,,,12,0,1,,82,80,0
136488,note_off,,,,,48,0,1,,82,64,0
136500,note_on,,,,,12,0,1,,81,80,0
136512,note_off,,,,,12,0,1,,74,64,0
136512,note_off,,,,,0,0,1,,70,64,0
136545,note_on,,,,,33,0,1,,84,80,0
136548,note_off,,,,,3,0,1,,81,64,0
136560,note_on,,,,,0,0,1,,82,80,0
136560,note_on,,,,,0,0,1,,74,80,0
136560,note_on,,,,,0,0,1,,70,80,0
136560,note_off,,,,,12,0,1,,84,64,0
136673,note_off,,,,,113,0,1,,82,64,0
136680,note_on,,,,,7,0,1,,81,80,0
136728,note_off,,,,,48,0,1,,81,64,0
136740,note_on,,,,,12,0,1,,79,80,0
136752,note_off,,,,,12,0,1,,74,64,0
136752,note_off,,,,,0,0,1,,70,64,0
136788,note_off,,,,,36,0,1,,79,64,0
136800,note_on,,,,,0,0,1,,70,80,0
136800,note_on,,,,,0,0,1,,86,80,0
136800,note_on,,,,,0,0,1,,77,80,0
136800,note_on,,,,,12,0,1,,74,80,0
136848,note_off,,,,,48,0,1,,86,64,0
136860,note_on,,,,,12,0,1,,82,80,0
136908,note_off,,,,,48,0,1,,82,64,0
136920,note_on,,,,,12,0,1,,81,80,0
136968,note_off,,,,,48,0,1,,81,64,0
136980,note_on,,,,,12,0,1,,79,80,0
136992,note_off,,,,,0,0,1,,74,64,0
136992,note_off,,,,,0,0,1,,77,64,0
136992,note_off,,,,,12,0,1,,70,64,0
136995,note_on,,,,,3,0,1,,79,80,0
136995,note_on,,,,,0,0,1,,77,80,0
137010,note_off,,,,,15,0,1,,77,64,0
137010,note_off,,,,,0,0,1,,79,64,0
137010,note_on,,,,,0,0,1,,81,80,0
137025,note_off,,,,,15,0,1,,81,64,0
137028,note_off,,,,,3,0,1,,79,64,0
137040,note_on,,,,,0,0,1,,77,80,0
137040,note_on,,,,,12,0,1,,72,80,0
137070,note_on,,,,,30,0,1,,79,80,0
137094,note_off,,,,,24,0,1,,79,64,0
137100,note_on,,,,,6,0,1,,81,80,0
137124,note_off,,,,,24,0,1,,81,64,0
137130,note_on,,,,,6,0,1,,79,80,0
137154,note_off,,,,,24,0,1,,79,64,0
137160,note_on,,,,,6,0,1,,81,80,0
137184,note_off,,,,,24,0,1,,81,64,0
137190,note_on,,,,,6,0,1,,79,80,0
137214,note_off,,,,,24,0,1,,79,64,0
137220,note_on,,,,,6,0,1,,81,80,0
137232,note_off,,,,,12,0,1,,77,64,0
137232,note_off,,,,,0,0,1,,72,64,0
137244,note_off,,,,,12,0,1,,81,64,0
137250,note_on,,,,,6,0,1,,79,80,0
137274,note_off,,,,,24,0,1,,79,64,0
137280,note_on,,,,,6,0,1,,76,80,0
137280,note_on,,,,,0,0,1,,81,80,0
137304,note_off,,,,,24,0,1,,81,64,0
137310,note_on,,,,,6,0,1,,79,80,0
137334,note_off,,,,,24,0,1,,79,64,0
137340,note_on,,,,,6,0,1,,81,80,0
137364,note_off,,,,,24,0,1,,81,64,0
137370,note_on,,,,,6,0,1,,79,80,0
137394,note_off,,,,,24,0,1,,79,64,0
137400,note_on,,,,,6,0,1,,81,80,0
137424,note_off,,,,,24,0,1,,81,64,0
137430,note_on,,,,,6,0,1,,79,80,0
137454,note_off,,,,,24,0,1,,79,64,0
137460,note_on,,,,,6,0,1,,81,80,0
137472,note_off,,,,,12,0,1,,76,64,0
137484,note_off,,,,,12,0,1,,81,64,0
137490,note_on,,,,,6,0,1,,79,80,0
137514,note_off,,,,,24,0,1,,79,64,0
137520,note_on,,,,,6,0,1,,72,80,0
137520,note_on,,,,,0,0,1,,69,80,0
137520,note_on,,,,,0,0,1,,41,80,0
137520,note_on,,,,,0,0,1,,77,80,0
137568,note_off,,,,,48,0,1,,41,64,0
137580,note_on,,,,,12,0,1,,45,80,0
137628,note_off,,,,,48,0,1,,45,64,0
137640,note_on,,,,,12,0,1,,48,80,0
137688,note_off,,,,,48,0,1,,48,64,0
137700,note_on,,,,,12,0,1,,53,80,0
137712,note_off,,,,,12,0,1,,77,64,0
137712,note_off,,,,,0,0,1,,69,64,0
137712,note_off,,,,,0,0,1,,72,64,0
137748,note_off,,,,,36,0,1,,53,64,0
137760,note_on,,,,,12,0,1,,57,80,0
137820,note_on,,,,,60,0,1,,64,80,0
137856,note_off,,,,,36,0,1,,57,64,0
137868,note_off,,,,,12,0,1,,64,64,0
137880,note_on,,,,,12,0,1,,65,80,0
137928,note_off,,,,,48,0,1,,65,64,0
137940,note_on,,,,,12,0,1,,67,80,0
137985,note_on,,,,,45,0,1,,70,80,0
137988,note_off,,,,,3,0,1,,67,64,0
138000,note_off,,,,,12,0,1,,70,64,0
138000,note_on,,,,,0,0,1,,69,80,0
138096,note_off,,,,,96,0,1,,69,64,0
138120,note_on,,,,,24,0,1,,67,80,0
138168,note_off,,,,,48,0,1,,67,64,0
138180,note_on,,,,,12,0,1,,65,80,0
138228,note_off,,,,,48,0,1,,65,64,0
138240,note_on,,,,,12,0,1,,43,80,0
138240,note_on,,,,,0,0,1,,64,80,0
138288,note_off,,,,,48,0,1,,43,64,0
138300,note_on,,,,,12,0,1,,46,80,0
138348,note_off,,,,,48,0,1,,46,64,0
138360,note_on,,,,,12,0,1,,52,80,0
138408,note_off,,,,,48,0,1,,52,64,0
138420,note_on,,,,,12,0,1,,55,80,0
138432,note_off,,,,,12,0,1,,64,64,0
138468,note_off,,,,,36,0,1,,55,64,0
138480,note_on,,,,,12,0,1,,58,80,0
138540,note_on,,,,,60,0,1,,66,80,0
138576,note_off,,,,,36,0,1,,58,64,0
138588,note_off,,,,,12,0,1,,66,64,0
138600,note_on,,,,,12,0,1,,67,80,0
138648,note_off,,,,,48,0,1,,67,64,0
138660,note_on,,,,,12,0,1,,69,80,0
138705,note_on,,,,,45,0,1,,72,80,0
138708,note_off,,,,,3,0,1,,69,64,0
138720,note_off,,,,,12,0,1,,72,64,0
138720,note_on,,,,,0,0,1,,70,80,0
138816,note_off,,,,,96,0,1,,70,64,0
138840,note_on,,,,,24,0,1,,69,80,0
138888,note_off,,,,,48,0,1,,69,64,0
138900,note_on,,,,,12,0,1,,67,80,0
138948,note_off,,,,,48,0,1,,67,64,0
138960,note_on,,,,,0,0,1,,65,80,0
138960,note_on,,,,,12,0,1,,45,80,0
139008,note_off,,,,,48,0,1,,45,64,0
139020,note_on,,,,,12,0,1,,48,80,0
139068,note_off,,,,,48,0,1,,48,64,0
139080,note_on,,,,,12,0,1,,53,80,0
139128,note_off,,,,,48,0,1,,53,64,0
139140,note_on,,,,,12,0,1,,57,80,0
139152,note_off,,,,,12,0,1,,65,64,0
139188,note_off,,,,,36,0,1,,57,64,0
139200,note_on,,,,,12,0,1,,60,80,0
139260,note_on,,,,,60,0,1,,68,80,0
139296,note_off,,,,,36,0,1,,60,64,0
139308,note_off,,,,,12,0,1,,68,64,0
139320,note_on,,,,,12,0,1,,69,80,0
139368,note_off,,,,,48,0,1,,69,64,0
139380,note_on,,,,,12,0,1,,70,80,0
139425,note_on,,,,,45,0,1,,74,80,0
139428,note_off,,,,,3,0,1,,70,64,0
139440,note_on,,,,,0,0,1,,72,80,0
139440,note_off,,,,,12,0,1,,74,64,0
139536,note_off,,,,,96,0,1,,72,64,0
139560,note_on,,,,,24,0,1,,70,80,0
139608,note_off,,,,,48,0,1,,70,64,0
139620,note_on,,,,,12,0,1,,69,80,0
139668,note_off,,,,,48,0,1,,69,64,0
139680,note_on,,,,,12,0,1,,46,80,0
139680,note_on,,,,,0,0,1,,67,80,0
139728,note_off,,,,,48,0,1,,46,64,0
139740,note_on,,,,,12,0,1,,50,80,0
139788,note_off,,,,,48,0,1,,50,64,0
139800,note_on,,,,,12,0,1,,55,80,0
139848,note_off,,,,,48,0,1,,55,64,0
139860,note_on,,,,,12,0,1,,58,80,0
139872,note_off,,,,,12,0,1,,67,64,0
139908,note_off,,,,,36,0,1,,58,64,0
139920,note_on,,,,,12,0,1,,62,80,0
139968,note_off,,,,,48,0,1,,62,64,0
139980,note_on,,,,,12,0,1,,55,80,0
140028,note_off,,,,,48,0,1,,55,64,0
140040,note_on,,,,,12,0,1,,58,80,0
140088,note_off,,,,,48,0,1,,58,64,0
140100,note_on,,,,,12,0,1,,62,80,0
140148,note_off,,,,,48,0,1,,62,64,0
140160,note_on,,,,,12,0,1,,46,80,0
140160,note_on,,,,,0,0,1,,67,80,0
140208,note_off,,,,,48,0,1,,46,64,0
140220,note_on,,,,,12,0,1,,50,80,0
140256,note_off,,,,,36,0,1,,67,64,0
140268,note_off,,,,,12,0,1,,50,64,0
140280,note_on,,,,,12,0,1,,55,80,0
140328,note_off,,,,,48,0,1,,55,64,0
140400,note_on,,,,,72,0,1,,58,80,0
140460,note_on,,,,,60,0,1,,62,80,0
140496,note_off,,,,,36,0,1,,58,64,0
140508,note_off,,,,,12,0,1,,62,64,0
140520,note_on,,,,,12,0,1,,67,80,0
140568,note_off,,,,,48,0,1,,67,64,0
140580,note_on,,,,,12,0,1,,70,80,0
140628,note_off,,,,,48,0,1,,70,64,0
140640,note_on,,,,,12,0,1,,74,80,0
140700,note_on,,,,,60,0,1,,58,80,0
140736,note_off,,,,,36,0,1,,74,64,0
140748,note_off,,,,,12,0,1,,58,64,0
140760,note_on,,,,,12,0,1,,62,80,0
140808,note_off,,,,,48,0,1,,62,64,0
140820,note_on,,,,,12,0,1,,67,80,0
140868,note_off,,,,,48,0,1,,67,64,0
140880,note_on,,,,,12,0,1,,70,80,0
140940,note_on,,,,,60,0,1,,76,80,0
140976,note_off,,,,,36,0,1,,70,64,0
140988,note_off,,,,,12,0,1,,76,64,0
141000,note_on,,,,,12,0,1,,77,80,0
141048,note_off,,,,,48,0,1,,77,64,0
141060,note_on,,,,,12,0,1,,73,80,0
141108,note_off,,,,,48,0,1,,73,64,0
141120,note_on,,,,,12,0,1,,74,80,0
141168,note_off,,,,,48,0,1,,74,64,0
141180,note_on,,,,,12,0,1,,69,80,0
141228,note_off,,,,,48,0,1,,69,64,0
141240,note_on,,,,,12,0,1,,70,80,0
141288,note_off,,,,,48,0,1,,70,64,0
141300,note_on,,,,,12,0,1,,67,80,0
141348,note_off,,,,,48,0,1,,67,64,0
141360,note_on,,,,,0,0,1,,48,80,0
141360,note_on,,,,,12,0,1,,65,80,0
141360,note_on,,,,,0,0,1,,53,80,0
141384,note_off,,,,,24,0,1,,65,64,0
141390,note_on,,,,,6,0,1,,67,80,0
141414,note_off,,,,,24,0,1,,67,64,0
141420,note_on,,,,,6,0,1,,69,80,0
141444,note_off,,,,,24,0,1,,69,64,0
141450,note_on,,,,,6,0,1,,67,80,0
141474,note_off,,,,,24,0,1,,67,64,0
141480,note_on,,,,,6,0,1,,69,80,0
141504,note_off,,,,,24,0,1,,69,64,0
141510,note_on,,,,,6,0,1,,67,80,0
141534,note_off,,,,,24,0,1,,67,64,0
141540,note_on,,,,,6,0,1,,69,80,0
141552,note_off,,,,,12,0,1,,48,64,0
141552,note_off,,,,,0,0,1,,53,64,0
141564,note_off,,,,,12,0,1,,69,64,0
141570,note_on,,,,,6,0,1,,67,80,0
141594,note_off,,,,,24,0,1,,67,64,0
141600,note_on,,,,,0,0,1,,69,80,0
141600,note_on,,,,,6,0,1,,52,80,0
